Date,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2021-11-16,-0.004950186800507694,0.005134504468699113,-0.004273923005971307,-0.0009003323786066255,0.0007275764592746382,0.005185959499316516,0.0024711956253856433,0.00944178724442808,-0.003040688252975528,-0.007621525030608717,-0.004773371378734108
2021-11-17,-0.002114930036641033,-0.0016998295690974492,-0.0037616680227505923,-0.021780901802670657,-0.012846550074456568,-0.00115891561105912,-0.0052232935066181775,-0.005310375765367387,-0.007065013155271029,0.004518941374221561,0.000641567831249205
2021-11-18,-0.01298903224690308,-0.0005689397136491157,-0.005876810655902304,-0.003237396227089522,-0.00625150139891758,-0.00166319697058619,-0.00356474624812547,0.0008542605485694129,-0.003576078727090667,0.0005358236471205523,-0.007102765108150573
2021-11-19,-0.01567152480384609,-0.005392448065124967,-0.003855764282197068,-0.04036483664950548,-0.009520519698790425,-0.00580546357584129,-0.0020566999652594296,0.00531068178152704,-0.005453184849935637,-0.008868605530599366,0.007349789525969504
2021-11-22,-0.006816262318554175,0.00024241891088057327,0.008669037475393002,0.018111877669101672,0.007564012771538027,-0.003847685491690355,0.0014091335784778324,-0.010955785221084514,0.0078089249959110455,-0.004171641878335011,0.008128613189740808
2021-11-23,-0.0002042978832184779,-0.0036915260726500983,0.00875264042857713,0.035613238639811605,0.013065504001568388,-0.002378571529030933,0.00013168859143666508,-0.0039775314981693385,0.0022164487058807915,0.010189059381984108,0.00042639993319086854
2021-11-24,-0.002753732768315632,-0.0012596418920047877,-0.004526089295746666,0.012126599585033647,0.0007394154134755202,-0.0008038185160609106,-4.650323300053954e-05,0.006826104442133463,-0.0101198675007528,0.011692006487153052,0.0001023940068465179
2021-11-26,-0.016916599154444288,-0.03361923368393934,-0.012698081181247942,-0.04682339106235518,-0.033185974380455514,-0.008818748800983392,-0.02795185371270622,-0.0248524171561834,-0.01698676620264166,-0.031106528574359072,-0.016985975653111086
2021-11-29,0.0026539053747256514,0.004690788597732959,0.0014638299859472345,0.0070222102196864184,0.003041997287911377,0.0039573541295145655,0.0050549023518070575,0.03096588847114034,0.0037348912660303576,0.010605163884573863,0.012470857542508606
2021-11-30,-0.026502420625220603,-0.024156658278508193,-0.027791809027915424,-0.028486988997770638,-0.02545471592013822,-0.022361889933095375,-0.02695359372039979,-0.021933003205990426,-0.03156958474910011,-0.023936448792109582,-0.02919862592258306
2021-12-01,-0.024541645837647622,-0.01993888454734243,-0.006636991278250389,-0.016058446851414384,-0.014046312238263442,-0.005385239154220451,-0.016835270226871583,-0.013094376460235441,-0.013654621175031788,-0.017016997459379953,-0.0004460873362637859
2021-12-02,0.025138937499151658,0.03498656406010233,0.01537282518324254,0.030573181218587712,0.032769830664882225,0.011347548112272149,0.029515853615150838,0.015052996605349138,0.022422839458269575,0.03263649989418569,0.013666447789459876
2021-12-03,0.005431297128582399,-0.014078954116879497,0.012496158267021518,-0.007043706117176403,-0.013857179199072709,-0.0030885402566103726,-0.003461110622797424,-0.011701761643314138,-0.001815768615901779,-0.004849860664247462,0.011695632553578132
2021-12-06,0.01237846768228864,0.024694693497581997,0.014352426230706287,0.014846903115360377,0.01790864781091777,0.008773127544725742,0.014604867274753417,0.0014562900383298053,0.015403881727782245,0.015575978256613523,0.01763617579894811
2021-12-07,0.005461898053919763,0.019023142659424716,0.0019170965454592258,0.031214843361204125,0.01690508047720002,0.017586784238601605,0.01102911897567827,0.035280419447292856,0.015903721846506628,0.015688436601315105,0.006200500271011104
2021-12-08,0.005281331802245967,0.009439657524326467,-0.003463342193853671,-0.0001755494950949838,-0.0005266977100358777,0.009727099155271288,0.004386084013299987,0.0021347516815721328,0.0030956449100267656,0.00795346134496721,-0.0001337794351920829
2021-12-09,-0.012558233949716169,-0.011566195747939137,0.0013326019144791917,-0.013048933739484488,-0.005287821451951377,-0.0032090852577357134,-0.006031984259174416,-0.014830468825311655,-0.007651654331663409,-0.012395705589166856,-0.0015201906212260437
2021-12-10,0.001727240454036731,0.007399853673359315,0.013865352470387714,0.00979264435536334,0.0021162188714614477,0.0022183784649227687,0.00350179327968334,0.013985458337211253,0.007237361879108372,0.002200024545192339,0.004844403051958634
2021-12-13,-0.010379830719459067,-0.025237550128412205,0.01028529816322281,-0.03360489573640125,-0.011043842659850945,0.005303395437669996,-0.009091112466268545,-0.01132788954449768,-0.008699604368275583,0.00913126702176379,0.010108576748664428
2021-12-14,-0.0034045506981189326,-0.006079791773588033,-0.0006167497835289915,-0.005345914754589,0.0037203120482407668,-0.006980916830164434,-0.00952137225718115,-0.015739923951662852,0.0006448609311651411,-0.011950766217084274,-0.004203884180185572
2021-12-15,0.00607520369178808,0.006628189585622414,0.009058182308659252,-0.0031973818043970793,0.006911258388346327,0.0168109424366657,0.01035952418907425,0.026241030302204156,0.0007075767466525607,0.014592957501773703,0.014616663470867708
2021-12-16,0.007748734393837351,-0.015847535220190462,0.008126781101797806,0.005529287949178276,0.007594049456430383,-0.00019477967242654583,-0.004557971854117564,-0.022884537893494837,0.01432564059598016,-0.0007876597571614801,0.0051927761001181235
2021-12-17,0.0006091610456271985,-0.005275712957091163,-0.013003645607394284,-0.018621272933146506,-0.018565027084474765,0.00046997482586116045,-0.015369007039200426,-0.0007531727964492727,-0.011615858979585357,-0.0009146007235583299,-0.013510183316881762
2021-12-20,-0.007233741010093856,-0.01605287483139532,-0.0022012269348776815,-0.016044694351070955,-0.0218282531992633,-0.010587449544964678,-0.014622656645320942,-0.015344107962023457,-0.02182162877526551,-0.010891897474244665,0.0006958950131099446
2021-12-21,0.022326250815165025,0.03199543779053124,-0.0013707335092244853,0.03586256004619715,0.02497403420782858,0.01169574820714056,0.021478835331871147,0.028370190702690763,0.018084950691563597,0.016402317453655064,-0.0006460249680238912
2021-12-22,0.0021933350713415774,0.011624391571660677,0.003703809553296265,0.0074117142425112305,0.006272678199145159,0.012591937022014082,0.004157614431606575,0.008640298457784282,0.007262319802393473,0.009175406588847974,0.005013912157742421
2021-12-23,0.01201760781167262,0.008251370773481512,0.0030432148874509624,0.0003378623185096586,0.00668142659158158,0.006270174344699651,0.010822133826348926,0.007605005983414874,0.009517569249613264,-0.0016735698178387342,0.00013146505580589792
2021-12-27,0.005512665136781326,0.009421109133652239,0.008049509977955423,0.028173795877411187,0.009942844017151193,0.01034792324499133,0.011924621316568658,0.022806803099220625,0.015221733285018283,0.016821529788169188,0.00430421334851947
2021-12-28,0.0005052186038317565,-0.0016907867433439761,0.007633355942403856,-0.00042654149722051607,0.0012212159273653827,-0.0029485439584531897,0.004534115014374241,-0.0055265301235297,0.00571368200535339,0.003409875378270844,0.009108626212020791
2021-12-29,-0.004865878789151305,0.004696308668336903,0.004300917762935032,-0.005647161923817983,-0.00014770417290494657,0.007329341983069691,0.0017760847420263568,0.0036161297172273357,0.0036719383324152533,0.006538274984552312,0.005210747152095296
2021-12-30,0.005516389804041299,-0.0009455576075930707,0.0002921877607637408,-0.010162248187320816,-0.0027946163700520704,0.0011540632746806188,-0.0036223256245316686,-0.007341965262587248,-0.0040348109370481645,0.004329923587809685,0.0025202526050224477
2021-12-31,-0.012260255390787799,0.0024932613798516316,0.00657099069268485,0.0018687926618004436,-0.0009419702258917007,-0.0045042276350175554,0.004351919466047015,-0.0024544525698005255,0.004564891723688431,0.0016079966838296869,0.0027740375986215335
2022-01-03,0.015308011652685728,0.003232235815355308,0.0018724096599707668,0.032516427028749184,0.009360885764205781,-0.008142136071346456,-0.00958144957950716,0.0012597523537475463,-0.008495638297646768,-0.004828891486328494,-0.006498668400145672
2022-01-04,0.005086110311260777,0.00826005498375836,0.007515990979793403,0.038629004247666146,0.020571700887587543,-0.012967253102700955,0.0161956366555075,-0.005465785264837281,0.015590113208313501,0.004560126423161009,-0.0014362589252477317
2022-01-05,-0.020003045713774058,-0.026322838115522273,0.0008961284808304124,-0.009153960962129774,-0.012003132811000454,-0.014695117694540598,-0.016481448550258224,-0.032862616385020464,-0.0018449527134258657,-0.027625843156235858,-0.002343841645622628
2022-01-06,0.004067079503903993,0.0009392371418604673,0.0017872046658000918,0.025770040235018624,0.015074582514751744,-0.009631229886826598,0.003093708858953604,0.0017003172592380909,-0.008410011659584406,-0.00018910585279284116,-0.005127520445281908
2022-01-07,0.008718349246037165,-0.012950918526413498,0.006100094022555426,0.015859935012513454,0.009010254516516783,-0.007381032476321886,-0.004359733132008225,-0.01919475238173205,0.0001724297305723869,-0.0067426905290454715,0.006959160238921554
2022-01-10,-0.012775714629155438,-0.01470170934107483,-0.007443847768027064,-0.005293156629348387,-0.004915971953188368,0.008879274929760908,-0.008114693466592595,0.003973032029002739,-0.013447883380265216,-0.004424206991893713,-0.0035922986648350436
2022-01-11,0.008358562282041883,0.012106647589149559,-6.219817129290545e-05,0.03594191968795391,0.010886976065758319,0.011751806699076632,0.00761379056441461,0.0129075685256206,0.011915703512998452,0.0024802685391085003,-0.009156244697088116
2022-01-12,0.003892862317922635,-0.0002551783763301081,-0.001729248069969649,0.008746580809388713,0.0003523712357773955,-0.004977385745900734,0.0008093327471824878,0.0034068437613750373,0.009262419207251935,0.0036156237322438637,0.004199299887315881
2022-01-13,0.001852209447828263,-0.0036867902051606963,0.006036661187233307,-0.008097771460769143,-0.003974868162825422,-0.013910504956908081,-0.001738513672231825,-0.023754458640506022,-0.001757221724358162,-0.0007620346159007347,0.005783770504190918
2022-01-14,0.004160893522356152,-0.008253065346072072,0.0021354192176018818,0.02669681198278316,-0.002784798720057488,-0.0013962916976593236,-0.009230883664854443,0.005090380868473143,-0.003975564150983197,-0.010498111056383841,-0.003607801447675929
2022-01-18,-0.019712055978624445,-0.021534761177533952,-0.011568581830374722,-0.00476391730301742,-0.017214900906754822,-0.019875495459807883,-0.013437601982095801,-0.028541803856361396,-0.013114206290821492,-0.00973203065615951,-0.010510426379830002
2022-01-19,-0.002379522176533644,-0.01492245380785364,0.0007146833391700864,-0.013157467880894664,-0.0181039669030431,-0.004174468675849287,-0.009500124219546324,-0.015484573029126696,-0.0031966287590112006,-0.014764599297251423,0.0019335072122208122
2022-01-20,-0.01298031681686589,-0.020128865872180116,-0.011136001366961669,-0.01667824829598036,-0.007844275480528958,-0.006475537377332561,-0.01280911538570887,-0.016785591822375424,-0.018378750014439914,-0.01282137103994042,0.0013141315310209567
2022-01-21,-0.0304392865156236,-0.014700071116348103,-0.0011568876200681968,-0.021605828677984898,-0.021655595357751713,-0.011475521216771652,-0.01106277603203997,-0.021293412417649805,-0.024404889276654414,-0.0019854087011626303,-0.0018467424571403232
2022-01-24,0.010236395230591474,0.017778476115787995,0.0013213722574001207,0.006456005303588595,0.006836875141794269,0.002854271448113517,0.009764199253999942,0.014545372809720255,0.00327008709877165,0.0017838092102410272,-0.01162959126233251
2022-01-25,-0.016358948263570504,-0.013340156686983207,-0.011176188820410441,0.040173756417291255,-0.0018948324554827816,-0.016306867712381493,-0.015058094093907754,-0.03182887649198504,-0.007633266964354497,-0.004302503698177164,-0.004577026360109767
2022-01-26,-0.019654990564583474,-0.010623907634271386,-0.011004265690743026,-0.0007711950489447733,-0.001405512928827417,-0.007896309305865212,-0.010219074455320843,0.0009703012279818814,-0.008836122055392996,-0.011718525990319277,-0.0021089482025204703
2022-01-27,-0.0017349913337319398,-0.016210736397516,0.0070015728535627085,0.009198712667891209,-0.0061287093431096834,-0.0028478156926023904,-0.01124490028812043,-0.017836877981801558,0.008615384759709431,-0.015265954318005467,0.009245924643869896
2022-01-28,0.03311267683140762,0.017609462396069593,0.008901730161098161,0.0040693350088059225,0.0183336287655336,0.025114427112361802,0.010852423005015911,0.027874651645587938,0.00709920569145227,0.030190710919315657,0.014787611504531761
2022-01-31,0.02163023958635344,0.030099796676389082,0.002528016616335066,0.0035208936747987106,0.012927973114433352,0.012681914653609181,0.016788166626085687,0.038730356787352566,0.01533969384927039,0.013441065135539958,0.01109127081373387
2022-02-01,0.0035968083683353036,0.012822935124439832,0.001562977938198645,0.02815773651146865,0.013519920139481183,0.005914494018590748,0.0071520022413048235,0.0041228818526315,0.01869574257227847,-0.004012021985169399,-0.012191844904242148
2022-02-02,0.011921888657753505,-0.002141088138683552,0.006975259634910738,0.007321189745035517,0.004532159594039455,0.011628397936272109,0.003818412054151316,0.013278783062966652,0.0017498974904130954,0.014455029770180391,0.016374384011870444
2022-02-03,-0.013460463620828023,-0.022574921785208608,-0.0029041541767529846,-0.010772737097427123,-0.013167678139728082,-0.00500421353511676,-0.01823753317108166,-0.03239544516180032,-0.014349888216370989,-0.01246908322263296,-0.0030891934657346336
2022-02-04,0.005315518187031298,-0.0031694466521324416,-0.015576871266088704,0.015327058794344648,0.013456313279032463,-0.00268879451801049,-0.008077288630978468,0.007675995207339617,-0.010420111395995883,-0.00946147519024138,-0.008998377835348636
2022-02-07,-0.005920526852161923,0.006303547377920961,0.007138941229728679,0.008134245599018947,0.0016605444140172895,-0.0023182542049553865,0.0010311034366941216,-0.0021454196926594758,-0.005373785021904837,-0.0016203738511661727,-0.0017192219639334853
2022-02-08,0.005566243046675271,0.0171378498954462,0.005479924009232753,-0.020035175903696155,0.010119853589459214,0.011935167777872038,0.011398669077572591,0.015187090582159208,0.01897188213906572,-0.004955503661548998,0.0021548941052324335
2022-02-09,0.035361674870156616,0.024149722979790227,0.002436767335328067,0.012803629882953544,0.009236245804423851,0.01399271357268905,0.018958930453286595,0.029998887992918055,0.01891791580654442,0.025376899571667094,0.005646297429650482
2022-02-10,-0.01209382805700608,-0.01677404069424307,-0.009319716725054716,-0.0023410562002676026,-0.009307423433636351,-0.015563999654842722,-0.01873435524474506,-0.027117453813564084,-0.006400901946482072,-0.02362452706991898,-0.027368897144956487
2022-02-11,-0.017565291515191536,-0.022994173144980035,0.0022840576988974255,0.034696614215597235,-0.01451620989131412,-0.014492759487722936,-0.018456505543823373,-0.03361374477627353,-0.008438065266052612,-0.011887415321488558,-0.00047694085928184915
2022-02-14,-0.003855577384856383,-0.00209402527411331,-0.005145286685017789,-0.0278249795231891,-0.008897738831102328,-0.010711539170176686,-0.0036564142627072676,-0.004550897317262449,-0.01092257791871953,-0.011552936332984673,-0.009638401106914503
2022-02-15,0.0200201338069966,0.02805817408381824,0.0005358478583742679,-0.009836003419640348,0.014565666764070888,0.014700186013201104,0.016521222081704735,0.035119404746819224,0.019930116939444457,0.008234695928260562,-0.004807797185603857
2022-02-16,-0.010407063943385218,0.0010648889830950704,6.539129071667824e-05,0.01140930259916102,0.001601101889753146,0.0027949766754750936,0.006057185684466165,0.001237849186974031,0.006368550736465254,0.004882629807240961,0.0030693044901955605
2022-02-17,-0.021572125253282712,-0.026642730622143247,0.0027601592708144224,-0.0009031600318325216,-0.025010578041008973,-0.019290706280056538,-0.01895127953638535,-0.030850831248199297,-0.014841121362416833,-0.011373772462339938,0.00014696649983669447
2022-02-18,-0.009386572494325375,-0.002377624345042865,0.00503661450847914,-0.008030095265955299,-0.0010641450401070482,-0.006005556391663589,-0.006050640311194782,-0.010565031754098725,-0.004722569059270097,-0.004590476282005313,-0.0020195346166539583
2022-02-22,-0.010597814086557179,-0.029250281025802613,-0.006462557267237966,-0.018734120855361837,-0.005706393900752173,-0.0004588339302259367,-0.008803692009310606,-0.01424253098736538,-0.008787973843538082,-0.0029647215215547204,-0.0018370940314772746
2022-02-23,-0.016580864591949487,-0.02765759607761097,-0.006694393575109162,0.009117030412713693,-0.01777100379802489,-0.008540490803382225,-0.02038872446458458,-0.023573918911505808,-0.015956421831999745,-0.020163425248100674,-0.016421039584178062
2022-02-24,0.02202321544753081,0.019644627500503855,-0.014504211933542467,-0.004715655015128229,-0.005847411884081067,0.01562223853820736,0.018634425953209598,0.03881211645425883,-0.0011875203064845325,0.02002458599860117,0.004604123584869265
2022-02-25,0.01861297375473099,0.0264392390143304,0.032630778287195114,0.02567520152616014,0.03322591732686905,0.02703591174385056,0.02387547702864764,0.0173005611622416,0.03737732581317742,0.027446602737915854,0.03090225218943658
2022-02-28,-0.0033036851106453065,-0.007060673570708766,-0.00911036286402073,0.030611741473283206,-0.011980881129681934,-0.011313531219103935,0.0027298084511535605,-0.007610365704439247,-0.009588222161635141,-0.017259937612617945,0.0030160673794733936
2022-03-01,-0.013068513941273991,-0.025618402820064584,-0.0043805881016143675,0.004399062825789897,-0.038535448325476784,-0.0061569519538400355,-0.016800180890525526,-0.019742257124965783,-0.023869486766123802,-0.006415437683553643,-0.009529014138239407
2022-03-02,0.019922983098733926,0.03128008186192544,0.012278588781722423,0.024442411407909325,0.02776795357170889,0.01098757475646804,0.022177988525271555,0.028484719687643358,0.02447363478436376,0.0216787526665303,0.01581927858459009
2022-03-03,-0.013351081562735866,-0.01855676132817896,0.011861110054591506,0.00040647352758484676,-0.005099868481632103,0.0033625024420854323,-0.001997859694409723,-0.016339705806486558,0.004502170466734098,0.006829791445292205,0.016333543647796284
2022-03-04,-0.02117920766010859,-0.02732119582830159,0.0009195919174378015,0.03178746399687548,-0.018796735933919936,-3.1395034388755766e-05,-0.008771334304207422,-0.013942145047484143,-0.003505354509943125,0.006650396565838288,0.02085375598506726
2022-03-07,-0.03576661113832011,-0.06154316680158511,-0.017323979233977806,0.004160232869333473,-0.037863009152388466,-0.02206719159596888,-0.03250605583212085,-0.038932002123974505,-0.03653955379798818,-0.02114120822763176,0.0036836221889255654
2022-03-08,-0.003505042958699583,0.007269615074307638,-0.02660704267500297,0.0030248839745051336,-0.003789580576973194,-0.022026164024185724,-0.003965351674551075,0.0048774290669235994,-0.0051024223411623585,-0.0014133060195845198,-0.012004590094048136
2022-03-09,0.026078547618196522,0.04081277037589762,0.008209616490658407,-0.019110420127427304,0.03459279513880916,0.02305794001553535,0.024220069218198966,0.03325548374068095,0.02739477549025114,0.015496991086141955,-0.004035463576070811
2022-03-10,-0.007898202017162625,0.00034111840808551065,-0.007706816582214796,0.03152818360123901,-0.00841921353085173,-0.004867011698766787,-0.004432977412436446,-0.016443636677953295,0.0067761900016986695,0.002411211623655748,0.006764097881093948
2022-03-11,-0.017509008900258263,-0.01929780487542101,-0.012204837577411268,-0.012483817779042205,-0.0048201927876084134,-0.013400222784249535,-0.01089828051100478,-0.014784297325399206,-0.0045579827302966135,-0.009437191216924367,-0.003395262544595623
2022-03-14,-0.005050689973328435,-0.014755695738526378,0.004046762407609583,-0.03337229353172106,0.011471838025853434,-0.00037928494695082735,0.0014546877013363678,-0.02085991327016474,0.002852926807686237,-0.009079956185998836,0.0010639286441542254
2022-03-15,0.018938228491094545,0.028902842389809218,0.01436783295092179,-0.022967858174760488,0.014055743373870784,0.02017742862103145,0.019604662108943266,0.032743953952528465,0.00899148594057961,0.008889452455866859,0.011727457819655089
2022-03-16,0.02650420545292961,0.03830798758550029,0.001417810981393439,-0.001868013667614784,0.0282043009651788,0.02262619338433761,0.02147103862352941,0.036332970505839945,0.012540224738697958,0.011736404641775076,0.00021356625674144128
2022-03-17,0.010057034412595584,0.008835521188356584,0.00787301973404577,0.04398259884691669,0.00844388279370026,0.015616741267853227,0.012987670001095039,0.010229469310865848,0.020809976448341653,0.012400909868393982,0.003278614342132413
2022-03-18,0.009243245997584621,0.016727139705888294,0.002419740867062989,0.00137043056994051,0.005805766582795451,0.010123973767774666,0.008649057521529236,0.02275355920095342,0.006901905629613103,0.0012186220013511763,-0.00999483590127076
2022-03-21,-0.007194787651441795,-0.019549404183072484,0.00252570360248592,0.04294363681363217,-0.003191508053554815,-0.002820174612969557,-0.0036665237247674185,-0.0064279292878397926,0.008982573284110857,-0.005203804559982018,0.006920432627944328
2022-03-22,0.01585160662122838,0.010000449874529468,0.006828048511562802,-0.008055999488235191,0.015259801463334203,0.004306537051558363,0.005789701171212831,0.012812557919475002,0.0032103174087700034,0.0037908739450948155,0.00041959824546497677
2022-03-23,-0.014650559819246905,-0.019417883146339184,-0.007474843883513041,0.019885949070650822,-0.01807357961421122,-0.022934076272593425,-0.013170611195745453,-0.021481383200852994,-0.004292447310212144,-0.008727663261206253,0.0012457733316487511
2022-03-24,0.014875340035644936,0.01177719752437482,0.007578880351323264,0.005984260767212185,0.008963497833798422,0.012366506550256779,0.00900065992894681,0.02655730847407002,0.017490607655908052,0.007883034294479122,0.011110022748388163
2022-03-25,0.005983677673718718,-0.005526484064674202,0.010538609430064922,0.02950131004450347,0.011846291604899944,0.004413381800345409,0.004312706566539965,-0.002364370216528801,0.014708746268961773,0.012822348805473845,0.016758566764887257
2022-03-28,-0.0023807772783732695,0.008658837894136328,0.002270364334297211,-0.02410569878658,-0.00157396281231008,0.007814865835488082,0.00288941817603836,0.009977512191338024,-0.007123135070097886,0.009564629102618084,0.006820543939333024
2022-03-29,0.016399514212535805,0.031720937540775075,0.00764114989603244,-0.0004971446808800818,0.011636186595667347,0.010275677185761129,0.015311633733309286,0.020607497494545247,0.005597904465236137,0.029339283682628867,0.009923943718639684
2022-03-30,-0.008395501648202196,-0.016549656955025367,0.0005583729203657135,0.012128310399927615,-0.008706402414346271,-0.0031849110585970633,-0.005165024858199805,-0.01955102837341998,-0.004398308679371609,-0.006638045512476788,0.008174267872661364
2022-03-31,-0.01896240485030164,-0.02145332896207375,-0.003359196408965096,-0.011629586144591236,-0.01854326581792069,-0.010660200212479862,-0.015851548005756475,-0.013242637965229514,-0.011164790507231077,-0.013333648278816237,-0.0010741111928784723
2022-04-01,0.0010582865532920377,-0.0011495276261544608,0.01130095656591506,0.01269040511720676,0.001830900919824742,0.011282548029529065,-0.0027053655688181154,-0.007778398573500423,0.008024199898660633,0.017539131061718862,0.015466131970370367
2022-04-04,0.01461913014294286,0.01287869139284799,-0.0033302690914992876,0.0011996132845144172,-0.0035237228566723264,-0.009183622264554395,0.000151409428400207,0.016525841035524604,-0.00042315556351196196,-0.004197126078999394,-0.008648282915884365
2022-04-05,-0.0166765601826652,-0.019617940858811807,0.00033493056103497514,-0.019944867284658805,-0.005170339606653267,-0.0009450029888498565,-0.012914902248155762,-0.027885640847886854,-0.0073297618518479365,-0.005665617886691671,0.005297753813995946
2022-04-06,-0.014520744458178102,-0.022803885925709737,0.009561292411921723,0.0033366322579774475,-0.007911763867957082,0.00684629760299681,-0.009338751936024929,-0.019459346262209434,-0.009302881134147624,0.011259161441241667,0.021150353764431893
2022-04-07,-0.011645412712530006,-0.00040441535036747265,0.012701200724738588,0.008559622336134672,-0.002852863327024693,0.018885724119677306,0.0011414814905628282,0.007446854391759079,0.004469971666771842,-0.01048743077394956,-0.0035352321558338932
2022-04-08,0.0015372330070938473,-0.0008999221785503166,0.0073528275762377564,0.03417337587507616,0.006086025692311415,0.0049478352305724164,-0.006799939406383031,-0.013954595708804666,0.008623979142911277,0.0036086402042528097,0.006404933797811785
2022-04-11,-0.005409422899048348,-0.0018259986789278726,-0.00024252771464426597,-0.025906857141539678,-0.004977661789676905,-0.02017579256134097,-0.005305660990649313,-0.017806945742979884,-0.0031284912522397306,-0.010752713339535471,-0.013785254198985923
2022-04-12,-0.005026816032688952,0.0007694907923650431,0.0013268621334330411,0.014899445975816253,-0.00925635026210166,-0.010322435073747053,-0.002190397683756567,-0.004937337550924407,0.0014408480802377,-0.0002702113045420641,0.006067400564498811
2022-04-13,0.016890168990012278,0.02306085492002473,0.006502342536212174,0.016677641097920838,0.005347592542149501,0.010115655140519113,0.012815488132046405,0.014751259226768114,0.013837458685350192,0.008639854813652932,-0.0010218145806897949
2022-04-14,-0.013376946298531145,-0.004624705110737311,0.0030105575647796866,0.002770323304266742,-0.00733626677300428,-0.007284966869535855,-0.005687141553818405,-0.022134119093380557,-0.002906696462444163,-0.004018147246950437,-0.0006745749385768403
2022-04-18,-0.008914470832823011,-0.005296566352870148,-0.00582757417472836,0.019783792155231038,0.0019173240195135461,-0.012697888054586777,-0.0044078621366245695,0.005088231366213582,0.00034282456681831086,-0.0031059560792642987,-0.003337864157655975
2022-04-19,0.023097115714352034,0.03330811337677028,0.01322626728877372,-0.0080029001587832,0.015260655632137065,0.012661378537379569,0.02384134503081291,0.022057181707288268,0.013557780440188148,0.020238525312529475,0.008193126354943096
2022-04-20,-0.03354935484628064,0.00010706911848681208,0.013434968793411795,0.006132803876054111,0.007681944748276218,0.016542819011125084,0.006692918551551991,0.000705468724154102,0.0071542302959917954,0.015610623737296008,0.011332161183030098
2022-04-21,-0.025946194887571238,-0.015820784093919456,-0.0010056280336247006,-0.03462692548925931,-0.01602868844366563,-0.016365436483006205,-0.009142787330293847,-0.024220822465594576,-0.013078753913138435,-0.004512246861076716,-0.012119957411923432
2022-04-22,-0.02130840033938105,-0.027532765892724805,-0.015192632151814755,-0.02939245019315527,-0.031090462781387846,-0.043327458819886366,-0.022471232886780566,-0.027299585190874824,-0.03499498153067682,-0.01849778752283345,-0.016684410718491235
2022-04-25,0.006961829124777174,0.013406959694239069,0.003246027459127367,-0.03419482556236304,0.0031843601564371473,0.0036331953227535154,0.0027426448928512146,0.016689858782730136,-0.004827524186601013,-0.0033765270697666263,-0.009549288393464413
2022-04-26,-0.035236815662506124,-0.03053938931457873,-0.01572882364905195,0.0011253311612735766,-0.028394212093001612,-0.02718847336509863,-0.02383661845018762,-0.03304582490655574,-0.014897087192435784,-0.015061682133277497,-0.010529689152823925
2022-04-27,-0.01474005340835375,0.0006172860983637353,0.005639458589215052,0.015325608164777557,0.004374387286645141,-0.0019467569006697376,0.006007661927461415,-0.00020300769280509265,0.015075055234811915,-0.004780770003079473,-0.004599884133552575
2022-04-28,0.01575047394011331,0.019197612012761246,0.01104403937986509,0.027849844290039314,0.017754112430504385,0.006244324928302897,0.015658892509397844,0.040729234579519075,0.01523069402006472,0.01772319932387429,0.011819650046124968
2022-04-29,-0.03395817398957027,-0.02921041177259247,-0.025441095123577034,-0.023328225228692896,-0.03668447382542958,-0.020782417757048338,-0.029434387643875508,-0.037288717206739985,-0.021142198480086836,-0.04325682650464244,-0.02949060247208408
2022-05-02,0.021360552074247162,0.016258669821141814,-0.01035371367723315,0.010080192295202565,0.0008460025257016119,-0.002612306075759078,0.003611231498614211,0.019370649637344632,-0.0037149389327365136,-0.02333132520885182,-0.008876300285859232
2022-05-03,-0.0009469628007352363,-0.004228250166378239,0.001697084247711396,0.03895037028187426,0.012550806178585517,0.007931102466042146,0.0060973444364106535,0.007167665873529931,0.015946838267711105,0.013722990370697496,0.004242401655504069
2022-05-04,0.02965992665829751,0.028338280367549776,0.018849790478942884,0.04257684018717188,0.029967840108857793,0.02683839330646818,0.03160261254275176,0.030355803283625145,0.033760232758785334,0.014265535874713332,0.022883089254445613
2022-05-05,-0.0348613170492371,-0.047994615698969026,-0.016819686483258094,-0.020953332334038864,-0.030444247971979595,-0.02614655539399624,-0.03244291075841558,-0.04452093593141969,-0.03126400927089189,-0.025905613513169543,-0.011786994114128702
2022-05-06,-0.03486502422016682,-0.01755965710769628,0.004755167740550152,0.02912839336632442,-0.012376673417396657,-0.01194016774278783,-0.01015503358785588,-0.01464485556981303,-0.01232033350361516,-0.011425680608182576,0.00808345343499317
2022-05-09,-0.023796411836642696,-0.03849875670450651,0.001283273724165181,-0.09111251014349245,-0.026245523677038238,-0.03312483426354198,-0.024171384182527254,-0.04111020012108801,-0.03428278607880961,-0.04129417229952823,-0.006963380304383315
2022-05-10,0.0007289278876999645,-0.005700347500103532,-0.006822911007630071,0.009182127280648456,-0.0043123884657974365,0.0031844236725029826,-0.004767300939583378,0.016688403065456776,-0.004768609413952093,-0.019026847998487435,-0.01204206332141455
2022-05-11,-0.013172271497438598,-0.030621882792615424,-0.002479683928792071,0.013383503209530485,-0.011367565270446238,-0.01181956865584048,-0.014993643087800693,-0.030872989029644915,-0.0015263991440570327,-0.0033068358090373846,0.007795031199518513
